KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,1,0,1,Penggandaan,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,2,1,2,"Snack dan Makan Rapat (1 pkt x 20 orang x 4 kali)",A,0,,0,,0,,0,,80,ok,69000,5520000,,0,B00,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,3,2,3,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,4,3,4,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,5,4,5,"Perlengkapan Peserta (1 pkt x 40 orang x 1 kali)",A,0,,0,,0,,0,,40,ok,75000,3000000,,0,B00,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,1,0,10,Penggandaan,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,2,1,11,"Makan dan snack Rapat (1 pkt x 20 orang x 4 kali)",A,0,,0,,0,,0,,80,ok,69000,5520000,,0,B00,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000,460000
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,3,2,12,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,4,3,13,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,5,4,14,"Perlengkapan Peserta (1 pkt x 40 orang x 1 kali)",A,0,,0,,0,,0,,40,ok,75000,3000000,,0,B00,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,1,0,19,Penggandaan,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,2,1,20,"Snack dan Makan Rapat  (1 pkt x 15 orang x 2 kali)",A,0,,0,,0,,0,,30,ok,69000,2070000,,0,B00,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,172000,178000
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,3,2,21,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,4,3,22,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,1,0,24,Penggandaan,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,2,1,25,"Snack dan Makan Rapat (2 pkt x 20 Org x 4 Kali)",A,0,,0,,0,,0,,160,ok,69000,11040000,,0,B00,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000,920000
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,3,2,26,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,4,3,27,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,1,0,33,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,2,1,34,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,3,2,35,Penggandaan,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,4,3,36,"Snack dan Makan Rapat (15 org x 3 pkt x 4 kali)",A,0,,0,,0,,0,,180,ok,69000,12420000,,0,B00,1035000,1035000,1035000,1035000,1035000,1035000,1035000,1035000,1035000,1035000,1035000,1035000
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,40,ATK,A,0,,0,,0,,0,,1,pkt,1405000,1405000,,0,B00,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,117000,118000
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,41,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,42,"Konsumsi Rapat Penyusunan GBPP (20 Org x 6 Paket x 1 kali)",A,0,,0,,0,,0,,120,ok,75000,9000000,,0,B00,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,43,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,44,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,45,"Konsumsi Rapat Penyusunan Modul (15 Org x 4 paket x 2 kali)",A,0,,0,,0,,0,,120,ok,75000,9000000,,0,B00,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,46,"Pencetakan Modul",A,0,,0,,0,,0,,200,eks,50000,10000000,,0,B00,833000,833000,833000,833000,833000,833000,833000,833000,833000,833000,833000,837000
626402,DL,2375,AFA,00,9,001,9,052,C,"Penyusunan Kurikulum Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,52,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,C,"Penyusunan Kurikulum Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,53,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,C,"Penyusunan Kurikulum Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,54,"Snack Rapat Penyusunan Kurikulum (15 Org x 3 paket x 1 kali)",A,0,,0,,0,,0,,45,ok,75000,3375000,,0,B00,281000,281000,281000,281000,281000,281000,281000,281000,281000,281000,281000,284000
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,55,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,56,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,57,"Konsumsi Rapat Penyusunan Modul (15 Org x 3 paket x 2 kali)",A,0,,0,,0,,0,,90,ok,75000,6750000,,0,B00,562000,562000,562000,562000,562000,562000,562000,562000,562000,562000,562000,568000
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,58,"Pencetakan Modul",A,0,,0,,0,,0,,81,eks,50000,4050000,,0,B00,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,337000,343000
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,62,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,63,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,64,"Konsumsi Rapat  (15 Org x 2 paket x 2 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,B00,375000,375000,375000,375000,375000,375000,375000,375000,375000,375000,375000,375000
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,65,"Pencetakan Pedoman",A,0,,0,,0,,0,,6,eks,50000,300000,,0,B00,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,1,0,68,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,2,1,69,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,3,2,70,"Konsumsi Rapat Penyusunan NSPK (20 Org  x 2 kali)",A,0,,0,,0,,0,,40,ok,75000,3000000,,0,B00,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,1,0,75,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,2,1,76," Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,3,2,77,"Penggandaan NSPK",A,0,,0,,0,,0,,1,pkt,2000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,4,3,78,"Snack rapat dalam kota (20 orang x 2 kali)",A,0,,0,,0,,0,,40,ok,75000,3000000,,0,B00,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000,250000
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,5,4,79,"Snack dan makan Sosialisasi NSPK (30 org x 9 satminkal)",A,0,,0,,0,,0,,270,ok,65000,17550000,,0,B00,1462000,1462000,1462000,1462000,1462000,1462000,1462000,1462000,1462000,1462000,1462000,1468000
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,1,0,84,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,2,1,85,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,3,2,86,"Penggandaan dan laporan",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,4,3,87,"Konsumsi Rapat biasa (20 orang )",A,0,,0,,0,,0,,20,ok,75000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,5,4,88,"Konsumsi Rapat diluar kantor (20 orang x 9 lokasi)",A,0,,0,,0,,0,,180,ok,65000,11700000,,0,B00,975000,975000,975000,975000,975000,975000,975000,975000,975000,975000,975000,975000
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,1,0,92,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,2,1,93,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,3,2,94,Penggandaan,A,0,,0,,0,,0,,1,pkt,900000,900000,,0,B00,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,4,3,95,"Konsumsi Rapat dalam Kota (20 Orang x  1 kali)",A,0,,0,,0,,0,,20,ok,75000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,5,4,96,"Snack dan makan diluar kota (20 orang x 3 lokasi)",A,0,,0,,0,,0,,60,ok,65000,3900000,,0,B00,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000,325000
626402,DL,2375,AFA,00,9,001,9,053,D,"FGD Sarpras Penyuluhan dan Pemanfaatannya",521211,A,0,A0,,0,0,1,0,103,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,D,"FGD Sarpras Penyuluhan dan Pemanfaatannya",521211,A,0,A0,,0,0,2,1,104,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,053,D,"FGD Sarpras Penyuluhan dan Pemanfaatannya",521211,A,0,A0,,0,0,3,2,105,"Penggandaan Dokumen, kuisioner dan laporan",A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B00,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000
626402,DL,2375,AFA,00,9,001,9,053,D,"FGD Sarpras Penyuluhan dan Pemanfaatannya",521211,A,0,A0,,0,0,4,3,106,"Perlengkapan Peserta FGD (25 orang)",A,0,,0,,0,,0,,25,ok,150000,3750000,,0,B00,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,318000
626402,DL,2375,AFA,00,9,001,9,053,D,"FGD Sarpras Penyuluhan dan Pemanfaatannya",521211,A,0,A0,,0,0,5,4,107,"Konsumsi Rapat dalam Kota (25 Orang x  2 kali)",A,0,,0,,0,,0,,50,ok,75000,3750000,,0,B00,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,318000
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,1,0,113,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,2,1,114,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,3,2,115,Penggandaan,A,0,,0,,0,,0,,1,pkt,6000000,6000000,,0,B00,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,4,3,116,"Konsumsi Rapat Biasa (25 orang x 3 kali)",A,0,,0,,0,,0,,75,ok,75000,5625000,,0,B00,468000,468000,468000,468000,468000,468000,468000,468000,468000,468000,468000,477000
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,5,4,117,"konsumsi Rapat uji petik (25 orang x 3 lokasi)",A,0,,0,,0,,0,,75,ok,65000,4875000,,0,B00,406000,406000,406000,406000,406000,406000,406000,406000,406000,406000,406000,409000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,1,0,121,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,2,1,122,"Bahan Komputer",A,0,,0,,0,,0,,1,PK,1000000,1000000,,0,B00,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,87000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,3,2,123,"Fotokopi, Penggandaan, Penjilidan Pelaporan",A,0,,0,,0,,0,,1,PKT,1150000,1150000,,0,B00,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,105000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,4,3,124,"Pencetakan Programa",A,0,,0,,0,,0,,500,EKS,50000,25000000,,0,B00,2083000,2083000,2083000,2083000,2083000,2083000,2083000,2083000,2083000,2083000,2083000,2087000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,5,4,125,"Konsumsi Rapat Biasa (25 orang x 2 kali)",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,B00,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,318000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,6,5,126,"Konsumsi Rapat diluar kantor (25 orang x 2 kali)",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,B00,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,318000
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,1,0,130,"Konsumsi peserta vicon (10 org x 30 kali)",A,0,,0,,0,,0,,300,OK,75000,22500000,,0,B00,1875000,1875000,1875000,1875000,1875000,1875000,1875000,1875000,1875000,1875000,1875000,1875000
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,2,1,131,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,3,2,132,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,4,3,133,Penggandaan,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,1,0,137,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B00,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,166000,174000
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,2,1,138,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1300000,2600000,,0,B00,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,216000,224000
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,3,2,139,"Bahan Cetakan",A,0,,0,,0,,0,,1,pkt,5000000,5000000,,0,B00,416000,416000,416000,416000,416000,416000,416000,416000,416000,416000,416000,424000
