KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,1,0,1,Penggandaan,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,31848,115928,83525,27772,87501,80293,111252,222282,0,0,239599
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,2,1,2,"Snack dan Makan Rapat (1 pkt x 12 orang x 4 kali)",A,0,,0,,0,,0,,48,ok,75000,3600000,,0,B07,0,110242,401290,289126,96135,302887,277937,385102,769436,835563,0,132282
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,3,2,3,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,4,3,4,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",521211,A,0,A0,,0,0,5,4,5,"Perlengkapan Peserta (1 pkt x 60 orang x 1 kali)",A,0,,0,,0,,0,,60,ok,125000,7500000,,0,B07,0,183736,668817,481877,160224,504812,463228,641836,1282394,1392605,1113041,607430
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,1,0,10,Penggandaan,A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B07,0,36747,133763,96375,32045,100962,92646,128367,256479,278521,222608,121487
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,2,1,11,"Makan dan snack Rapat (1 pkt x 12 orang x 4 kali)",A,0,,0,,0,,0,,48,ok,75000,3600000,,0,B07,0,124941,454796,327676,108953,343272,314995,436449,872028,0,0,616890
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,3,2,12,ATK,A,0,,0,,0,,0,,1,pkt,1500000,1500000,,0,B07,0,36747,133763,96375,32045,100962,92646,128367,256479,278521,222608,121487
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,4,3,13,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,B,"Penetapan Standar Kompetensi Kerja Nasional Indonesia (SKKNI)",521211,A,0,A0,,0,0,5,4,14,"Perlengkapan Peserta (1 pkt x 26 org x 2 kali)",A,0,,0,,0,,0,,52,ok,118000,6136000,,0,B07,0,159238,579642,417626,138861,437504,401464,556258,1111408,1206924,600635,526440
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,1,0,19,Penggandaan,A,0,,0,,0,,0,,1,pkt,518000,518000,,0,B07,0,12249,44588,32125,10682,33654,30882,42789,85493,92840,74203,58495
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,2,1,20,"Snack dan Makan Rapat  (1 pkt x 15 orang x 3 kali)",A,0,,0,,0,,0,,45,ok,75000,3375000,,0,B07,0,110242,401290,289126,96135,302887,277937,385102,769436,0,0,742845
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,3,2,21,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,C,"Pengelolaan Sertifikasi SDM Sektor KP",521211,A,0,A0,,0,0,4,3,22,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,1,0,24,Penggandaan,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,48996,178351,128500,42726,134616,123527,171156,341972,371361,296811,161984
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,2,1,25,"Snack dan Makan Rapat (2 pkt x 18 Org x 3 Kali)",A,0,,0,,0,,0,,114,ok,75000,8550000,,0,B07,0,220483,802581,578252,192269,605774,555874,770204,1538873,1671126,885649,728915
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,3,2,26,ATK,A,0,,0,,0,,0,,2,pkt,750000,1500000,,0,B07,0,48996,178351,128500,42726,134616,123527,171156,341972,0,168172,161984
626402,DL,2375,AFA,00,9,001,9,051,D,"Standardisasi Lembaga Pelatihan KP",521211,A,0,A0,,0,0,4,3,27,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,750000,1500000,,0,B07,0,48996,178351,128500,42726,134616,123527,171156,341972,0,168172,161984
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,1,0,33,ATK,A,0,,0,,0,,0,,2,pkt,750000,1500000,,0,B07,0,48996,178351,128500,42726,134616,123527,171156,341972,0,168172,161984
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,2,1,34,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,48996,178351,128500,42726,134616,123527,171156,341972,371361,296811,161984
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,3,2,35,Penggandaan,A,0,,0,,0,,0,,2,PKT,500000,1000000,,0,B07,0,24498,89176,64250,21363,67308,61764,85578,170986,185681,148405,80991
626402,DL,2375,AFA,00,9,001,9,051,E,"Penjaminan Mutu Program Diklat Bidang KP",521211,A,0,A0,,0,0,4,3,36,"Snack dan Makan Rapat (15 org x 2 pkt x 2 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,B07,0,110242,401290,289126,96135,302887,277937,385102,769436,835563,667824,364458
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,40,ATK,A,0,,0,,0,,0,,1,pkt,685000,685000,,0,B07,0,59291,20601,43528,155269,56430,13539,51353,18600,129572,122509,14308
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,41,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,960000,960000,,0,B07,0,83094,28871,61002,217603,79085,18975,71969,26066,181590,171692,20053
626402,DL,2375,AFA,00,9,001,9,052,A,"Penyusunan Kurikulum Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,42,"Konsumsi Rapat Penyusunan GBPP (12 Org x 3 Paket x 1 kali)",A,0,,0,,0,,0,,36,ok,50000,1800000,,0,B07,0,155801,54134,114379,408005,148284,35578,134941,48875,340482,321922,37599
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,43,ATK,A,0,,0,,0,,0,,1,pkt,995000,995000,,0,B07,0,86123,29924,63226,225536,81968,19666,74592,27017,188211,177952,20785
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,44,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,902000,902000,,0,B07,0,78073,27127,57317,204456,74307,17828,67621,24492,170619,161319,18841
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,46,"Pencetakan Modul",A,0,,0,,0,,0,,54,eks,50000,2700000,,0,B07,0,233701,81201,171569,612007,222425,53366,202412,73312,510723,482884,56400
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,1464,"Perlengkapan Peserta",A,0,,0,,0,,0,,25,ok,160000,4000000,,0,B07,0,346224,120297,254176,906677,329519,79061,299869,108610,756627,715383,83557
626402,DL,2375,AFA,00,9,001,9,052,C,"Penyusunan Kurikulum Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,54,"Snack Rapat Penyusunan Kurikulum (12 Org x 3 paket x 1 kali)",A,0,,0,,0,,0,,36,ok,65000,2340000,,0,B07,0,202541,70374,148693,530406,192769,46251,175424,63537,442627,418499,48879
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,55,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,56,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,58,"Pencetakan Modul",A,0,,0,,0,,0,,34,eks,50000,1700000,,0,B07,0,147145,51126,108025,385338,140046,33601,127444,46159,321566,304038,35512
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,1465,"Perlengkapan Peserta",A,0,,0,,0,,0,,20,ok,175700,3514000,,0,B07,0,304158,105681,223294,796516,289483,69455,263435,95414,664697,628464,73403
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,1,0,62,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,2,1,63,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,3,2,65,"Pencetakan Pedoman",A,0,,0,,0,,0,,12,eks,50000,600000,,0,B07,0,51934,18045,38126,136002,49428,11859,44980,16292,113494,107307,12533
626402,DL,2375,AFA,00,9,001,9,052,E,"Penyusunan Pedoman/Juklak/Juknis Penyelenggaraan Pelatihan Kelautan dan Perikanan",521211,A,0,A0,,0,0,4,3,1553,"Perlengkapan Peserta",A,0,,0,,0,,0,,60,ok,198000,11880000,,0,B07,0,1028285,357282,754902,2692832,978672,234812,890612,322572,2247182,2124688,248161
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,1,0,68,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,2,1,69,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,86556,30074,63544,226669,82380,19765,74967,27153,189157,178846,20889
626402,DL,2375,AFA,00,9,001,9,052,F,"PENYUSUNAN PENGEMBANGAN KOMPETENSI ASN KKP",521211,A,0,A0,,0,0,3,2,1554,"Perlengkapan Peserta",A,0,,0,,0,,0,,40,ok,187500,7500000,,0,B07,0,649170,225557,476580,1700020,617848,148240,562255,203644,1418675,1341343,156668
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,1,0,75,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,56507,0,9750,52219,209689,103113,124183,97600,101611,177381,67947
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,2,1,76," Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,56507,0,9750,52219,209689,103113,124183,97600,101611,177381,67947
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,3,2,77,"Penggandaan NSPK",A,0,,0,,0,,0,,2,pkt,5000000,10000000,,0,B07,0,565070,0,97504,522194,2096894,1031129,1241826,975996,1016108,1773806,679473
626402,DL,2375,AFA,00,9,001,9,053,A,"Penyusunan NSPK Sarpras, Kelembagaan dan Ketenagaan Penyuluhan KP",521211,A,0,A0,,0,0,4,3,79,"Konsumsi Rapat dan Sosialisasi",A,0,,0,,0,,0,,290,ok,75000,21750000,,0,B07,0,1101887,0,190132,1018277,4088943,2010702,2421561,1903191,1981411,3458922,3574974
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,1,0,84,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,113014,0,19501,104439,419379,206226,248365,195199,203222,354761,135894
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,2,1,85,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,113014,0,19501,104439,419379,206226,248365,195199,203222,354761,135894
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,3,2,86,"Penggandaan dan laporan",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,56507,0,9750,52219,209689,103113,124183,97600,101611,177381,67947
626402,DL,2375,AFA,00,9,001,9,053,B,"Pembinaan Kelembagaan dan Ketenagaan Penyuluhan Perikanan",521211,A,0,A0,,0,0,4,3,88,"Konsumsi Rapat",A,0,,0,,0,,0,,231,ok,75000,17325000,,0,B07,0,1101887,0,190132,1018277,4088943,2010702,2421561,1903191,1981411,2608896,0
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,1,0,92,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,113014,0,19501,104439,419379,206226,248365,195199,203222,354761,135894
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,2,1,93,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,113014,0,19501,104439,419379,206226,248365,195199,203222,354761,135894
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,3,2,94,Penggandaan,A,0,,0,,0,,0,,1,pkt,975000,975000,,0,B07,0,55094,0,9507,50914,204447,100535,121078,95160,99071,172946,66248
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,4,3,95,"Konsumsi Rapat dan pertemuan",A,0,,0,,0,,0,,79,ok,75000,5925000,,0,B07,0,347518,0,59965,321149,1289590,634145,763723,600237,624907,1090891,192875
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521211,A,0,A0,,0,0,5,4,96,"Perlengkapan Peserta (50 orang)",A,0,,0,,0,,0,,50,ok,125000,6250000,,0,B07,0,353169,0,60940,326371,1310559,644456,776141,609997,635068,1108629,424670
626402,DL,2375,AFA,00,9,001,9,053,D,"Temu Koordinasi Kelembagaan Penyuluhan KP",521211,A,0,A0,,0,0,1,0,103,ATK,A,0,,0,,0,,0,,1,pkt,1175000,1175000,,0,B07,0,66396,0,11457,61358,246385,121158,145915,114679,119393,208422,79837
626402,DL,2375,AFA,00,9,001,9,053,D,"Temu Koordinasi Kelembagaan Penyuluhan KP",521211,A,0,A0,,0,0,2,1,104,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1100000,1100000,,0,B07,0,62158,0,10725,57441,230658,113424,136601,107360,111772,195119,74742
626402,DL,2375,AFA,00,9,001,9,053,D,"Temu Koordinasi Kelembagaan Penyuluhan KP",521211,A,0,A0,,0,0,3,2,105,"Penggandaan Dokumen, kuisioner dan laporan",A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,B07,0,56507,0,9750,52219,209689,103113,124183,97600,101611,177381,67947
626402,DL,2375,AFA,00,9,001,9,053,D,"Temu Koordinasi Kelembagaan Penyuluhan KP",521211,A,0,A0,,0,0,4,3,106,"Perlengkapan Peserta",A,0,,0,,0,,0,,80,ok,125000,10000000,,0,B07,0,565070,0,97504,522194,2096894,1031129,1241826,975996,1016108,1773806,679473
626402,DL,2375,AFA,00,9,001,9,053,D,"Temu Koordinasi Kelembagaan Penyuluhan KP",521211,A,0,A0,,0,0,5,4,107,"Konsumsi Peserta Rapat dan Pertemuan",A,0,,0,,0,,0,,50,ok,70000,3500000,,0,B07,0,197775,0,34126,182768,733913,360895,434639,341598,355638,620832,237816
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,1,0,113,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,2,1,114,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,3,2,115,Penggandaan,A,0,,0,,0,,0,,1,pkt,6000000,6000000,,0,B07,0,474401,113368,535236,700971,115180,715510,563064,143844,863413,1137781,637232
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,4,3,116,"Konsumsi Rapat Biasa (20 orang x 3 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,B07,0,444751,106282,501783,657161,107981,670791,527873,134854,809450,0,539074
626402,DL,2375,AFA,00,9,001,9,054,A,"PENYUSUNAN NSPK PENYELENGGARAAN PENYULUHAN KP",521211,A,0,A0,,0,0,5,4,117,"konsumsi Rapat uji petik (21 orang x 2 lokasi)",A,0,,0,,0,,0,,42,ok,64762,2720000,,0,B07,0,215062,51393,242640,317774,52215,324365,255256,65209,391414,515794,288878
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,1,0,121,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,B07,0,79067,18895,89206,116829,19197,119252,93844,23974,143902,189630,106204
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,2,1,122,"Bahan Komputer",A,0,,0,,0,,0,,1,PK,1000000,1000000,,0,B07,0,79067,18895,89206,116829,19197,119252,93844,23974,143902,189630,106204
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,3,2,123,"Fotokopi, Penggandaan, Penjilidan Pelaporan",A,0,,0,,0,,0,,1,PKT,1150000,1150000,,0,B07,0,90927,21729,102587,134353,22076,137139,107921,27570,165488,218075,122135
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,4,3,124,"Pencetakan Programa",A,0,,0,,0,,0,,500,EKS,50000,25000000,,0,B07,0,1976669,472365,2230148,2920714,479916,2981292,2346101,599352,3597554,4740756,2655133
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,5,4,125,"Konsumsi Rapat Biasa (20 orang x 4 kali)",A,0,,0,,0,,0,,71,OK,75000,5325000,,0,B07,0,474401,113368,535236,700971,115180,715510,563064,143844,863413,125013,975000
626402,DL,2375,AFA,00,9,001,9,054,B,"PENYUSUNAN PROGRAMA PENYULUHAN TAHUN 2023",521211,A,0,A0,,0,0,6,5,126,"Konsumsi Rapat diluar kantor (20 orang x 3 kali)",A,0,,0,,0,,0,,60,OK,74400,4464000,,0,B07,0,294128,70288,331846,434602,71411,443616,349100,89184,535316,705424,1139085
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,1,0,130,"Konsumsi peserta vicon",A,0,,0,,0,,0,,551,OK,75000,41325000,,0,B07,0,3024304,722718,3412126,4468692,734271,4561377,3589534,917008,5504258,7253356,7137356
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,2,1,131,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,3,2,132,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,C,"PEMBINAAN PENYULUHAN PERIKANAN MELAUI VIDEO CONFERENCE (VICON)",521211,A,0,A0,,0,0,4,3,133,Penggandaan,A,0,,0,,0,,0,,2,PKT,1083000,2166000,,0,B07,0,160110,38262,180642,236578,38873,241485,190034,48548,291402,384001,356065
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,1,0,137,ATK,A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,2,1,138,"Bahan Komputer",A,0,,0,,0,,0,,2,pkt,1300000,2600000,,0,B07,0,205574,49126,231935,303754,49911,310054,243994,62333,374146,493039,276134
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,3,2,139,"Bahan Cetakan",A,0,,0,,0,,0,,1,pkt,5000000,5000000,,0,B07,0,395334,94473,446030,584143,95983,596258,469220,119870,719511,948151,531027
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,4,3,140,"Fotokopi, penggandaan dan penjilidan laporan",A,0,,0,,0,,0,,2,pkt,1000000,2000000,,0,B07,0,158134,37789,178412,233657,38393,238503,187688,47948,287804,379260,212412
626402,DL,2375,AFA,00,9,001,9,054,D,"MATERI PENYULUHAN KP ONLINE",521211,A,0,A0,,0,0,5,4,141,"Konsumsi Rapat biasa",A,0,,0,,0,,0,,76,ok,75000,5700000,,0,B07,0,533701,127539,602140,788593,129577,804949,633447,161825,971340,946889,0
626402,DL,2375,AFA,00,9,001,9,052,B,"Pembahasan Modul Pelatihan Aparatur Kelautan dan Perikanan",521213,A,0,A0,,0,0,1,0,47,"Penyusunan Modul Diklat",A,0,,0,,0,,0,,27,modul,5000000,135000000,,0,B07,0,11685053,4060025,8578437,30600366,11121272,2668315,10120587,3665595,25536154,24144180,2820016
626402,DL,2375,AFA,00,9,001,9,052,D,"Pembahasan Modul Pelatihan Masyarakat Kelautan dan Perikanan",521213,A,0,A0,,0,0,1,0,59,"Penyusunan Modul Diklat",A,0,,0,,0,,0,,15,modul,5000000,75000000,,0,B07,0,6491696,2255570,4765798,17000203,6178485,1482397,5622548,2036442,14186752,13413433,1566676
626402,DL,2375,AFA,00,9,001,9,053,C,"Pembinaan Penyuluh Perikanan Swadaya",521219,A,0,A0,,0,0,1,0,97,"Bahan Unjuk Kerja dan Display (1 paket)",A,0,,0,,0,,0,,1,pkt,5000000,5000000,,0,B07,0,282535,0,48752,261097,1048447,515565,620913,487998,508054,886903,339736
626402,DL,2375,AFA,00,9,001,9,051,A,"Penyusunan Kerangka Kualifikasi Nasional Indonesia (KKNI)",522151,A,0,A0,,0,0,1,0,6,"Honor Narasumber (7 org x 1 jam)",A,0,,0,,0,,0,,7,oj,900000,6300000,,0,B07,0,176387,642065,462601,153815,484619,444699,616163,1231098,1336901,168519,583133
