KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,01,0,575,Penggandaan,A,0,,0,,0,,0,,1,pkt,688000,688000,,0,C08,0,52883,93469,921,6017,35744,57592,131654,42451,48612,2161,216496
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521211,A,0,A0,,0,0,02,1,576,"Snack dan Makan Rapat  (15 orang x 2 kali)",A,0,,0,,0,,0,,30,ok,75000,2250000,,0,C08,0,172945,305675,3012,19678,116897,188345,430555,138831,158978,7068,708016
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,01,0,586,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,C08,0,76864,135856,1339,8746,51954,83709,191358,61703,70657,3141,314673
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,02,1,587,"Seminar Kit (10 Org)",A,0,,0,,0,,0,,10,pak,425000,4250000,,0,C08,0,326674,577386,5690,37169,220805,355762,813270,262236,300292,13351,1337365
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",521211,A,0,A0,,0,0,03,2,588,"Snack dan Makan Rapat (20 orang x 3 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,C08,0,345890,611350,6025,39356,233794,376689,861110,277662,317956,14136,1416032
626402,WA,2378,EBA,00,8,962,1,201,E,"Administrasi Perkantoran Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,592,"Snack dan Makan Rapat (25 org x 6 kali)",A,0,,0,,0,,0,,150,ok,75000,11250000,,0,C08,0,864725,1528376,15061,98389,584484,941724,2152775,694154,794890,35341,3540081
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,01,0,596,ATK,A,0,,0,,0,,0,,1,pkt,1000000,1000000,,0,C08,0,76864,135856,1339,8746,51954,83709,191358,61703,70657,3141,314673
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,02,1,597,"Bahan Komputer",A,0,,0,,0,,0,,1,pkt,1090000,1090000,,0,C08,0,83782,148083,1459,9533,56630,91243,208580,67256,77016,3424,342994
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,03,2,598,"Konsumsi rapat biasa (20 org x 3 kali)",A,0,,0,,0,,0,,60,ok,75000,4500000,,0,C08,0,345890,611350,6025,39356,233794,376689,861110,277662,317956,14136,1416032
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521211,A,0,A0,,0,0,04,3,599,"Konsumsi Pertemuan/kunjungan",A,0,,0,,0,,0,,150,ok,75000,11250000,,0,C08,0,864725,1528376,15061,98389,584484,941724,2152775,694154,794890,35341,3540081
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,01,0,611,Penggandaan,A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C08,0,1568961,266074,148541,0,109047,668821,368783,322167,363489,684117,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,02,1,612,"Bahan Komputer",A,0,,0,,0,,0,,3,PKT,1500000,4500000,,0,C08,0,1568961,266074,148541,0,109047,668821,368783,322167,363489,684117,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,03,2,613,ATK,A,0,,0,,0,,0,,3,PKT,1000000,3000000,,0,C08,0,1045974,177383,99027,0,72698,445880,245855,214778,242326,456079,0
626402,WA,2378,EBA,00,8,962,1,301,A,"Pengelolaan dan Implementasi BMN",521211,A,0,A0,,0,0,04,3,614,"Cetakan Kegiatan Administrasi SIMAK BMN",A,0,,0,,0,,0,,6,Ekplr,500000,3000000,,0,C08,0,1045974,177383,99027,0,72698,445880,245855,214778,242326,456079,0
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521211,A,0,A0,,0,0,01,0,617,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,281290,88902,188503,146385,332133,256308,245855,351192,573479,535953,0
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521211,A,0,A0,,0,0,02,1,618,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C08,0,187527,59268,125668,97590,221422,170872,163904,234128,382319,357302,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,01,0,622,Penggandaan,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C08,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,02,1,623,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,1071453,96835,132911,187975,697073,479430,491711,429556,1146958,1266098,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,03,2,624,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C08,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",521211,A,0,A0,,0,0,04,3,625,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,8,Ekplr,500000,4000000,,0,C08,0,714302,64557,88608,125316,464715,319620,327807,286371,764639,844065,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,01,0,629,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,461574,147222,666221,0,519019,1087963,491711,429556,1146958,1049776,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,02,1,630,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,461574,147222,666221,0,519019,1087963,491711,429556,1146958,1049776,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,03,2,631,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C08,0,307716,98148,444147,0,346012,725309,327807,286371,764639,699851,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,04,3,632,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,8,Ekplr,500000,4000000,,0,C08,0,307716,98148,444147,0,346012,725309,327807,286371,764639,699851,0
626402,WA,2378,EBA,00,8,962,1,301,D,"Penyusunan Bahan Tindak Lanjut dan Pemutakhiran Data",521211,A,0,A0,,0,0,05,4,1445,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,40,OK,75000,3000000,,0,C08,0,230787,73611,333110,0,259509,543981,245855,214778,573479,524890,0
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,01,0,635,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,432640,262424,163168,0,280927,613337,987817,790254,1146958,866700,455775
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,02,1,636,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,432640,262424,163168,0,280927,613337,987817,790254,1146958,866700,455775
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,03,2,637,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C08,0,288427,174949,108778,0,187285,408891,658545,526836,764639,577800,303850
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,04,3,638,"Cetakan Kegiatan dan Laporan",A,0,,0,,0,,0,,12,Ekplr,250000,3000000,,0,C08,0,216320,131212,81584,0,140464,306668,493908,395127,573479,433350,227888
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521211,A,0,A0,,0,0,05,4,1446,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,40,OK,75000,3000000,,0,C08,0,216320,131212,81584,0,140464,306668,493908,395127,573479,433350,227888
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,01,0,642,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,160,OK,75000,12000000,,0,C08,0,1206644,293675,1082307,852863,1084485,1215741,974657,851455,2273472,2164701,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,02,1,643,Penggandaan,A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,03,2,644,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521211,A,0,A0,,0,0,04,3,645,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C08,0,201107,48946,180385,142144,180748,202624,162443,141909,378912,360782,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,01,0,649,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C08,0,1444136,0,1336393,827100,12197,283136,614638,536945,1433697,1011758,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,02,1,650,Penggandaan,A,0,,0,,0,,0,,1,PKT,750000,750000,,0,C08,0,144414,0,133639,82710,1220,28314,61464,53694,143370,101175,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,03,2,651,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,577654,0,534557,330840,4879,113254,245855,214778,573479,404704,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521211,A,0,A0,,0,0,04,3,652,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C08,0,385103,0,356372,220560,3253,75503,163904,143185,382319,269801,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,01,0,655,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C08,0,310095,0,742311,0,1915002,803452,614638,536945,1433697,1143860,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,02,1,656,Penggandaan,A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,248076,0,593849,0,1532001,642762,491711,429556,1146958,915087,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,03,2,657,"Bahan Komputer",A,0,,0,,0,,0,,4,PKT,1500000,6000000,,0,C08,0,248076,0,593849,0,1532001,642762,491711,429556,1146958,915087,0
626402,WA,2378,EBA,00,8,962,1,301,H,"Serapan  Lulusan Pendidikan KP",521211,A,0,A0,,0,0,04,3,658,ATK,A,0,,0,,0,,0,,4,PKT,1000000,4000000,,0,C08,0,165384,0,395899,0,1021334,428508,327807,286371,764639,610058,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,01,0,660,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C08,0,0,0,0,0,0,0,1500000,1500000,3000000,1500000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,02,1,661,Penggadaan,A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,0,0,0,0,0,0,600000,600000,1200000,600000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,03,2,662,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C08,0,0,0,0,0,0,0,600000,600000,1200000,600000,0
626402,WA,2378,EBA,00,8,962,1,301,I,"Publikasi dan Kehumasan Pusat Pendidikan KP  (OII)",521211,A,0,A0,,0,0,04,3,663,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C08,0,0,0,0,0,0,0,400000,400000,800000,400000,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,01,0,1449,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,C08,0,0,0,0,0,0,0,1295999,777600,777600,898801,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,02,1,1450,Penggadaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C08,0,0,0,0,0,0,0,518400,311040,311040,359520,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,03,2,1451,"Bahan Komputer",A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C08,0,0,0,0,0,0,0,518400,311040,311040,359520,0
626402,WA,2378,EBA,00,8,962,1,301,J,"Transformasi Layanan Pendidikan KP",521211,A,0,A0,,0,0,04,3,1452,ATK,A,0,,0,,0,,0,,1,PKT,1000000,1000000,,0,C08,0,0,0,0,0,0,0,345600,207360,207360,239680,0
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,01,0,600,Penanggungjawab,A,0,,0,,0,,0,,1,ok,450000,450000,,0,C08,0,34589,61135,602,3936,23379,37669,86111,27766,31796,1414,141603
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,02,1,601,Ketua,A,0,,0,,0,,0,,1,ok,400000,400000,,0,C08,0,30746,54342,536,3498,20782,33484,76543,24681,28263,1257,125868
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,03,2,602,Sekretaris,A,0,,0,,0,,0,,1,ok,300000,300000,,0,C08,0,23059,40757,402,2624,15586,25113,57407,18511,21197,942,94402
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521213,A,0,A0,,0,0,04,3,603,Anggota,A,0,,0,,0,,0,,7,ok,300000,2100000,,0,C08,0,161415,285297,2811,18366,109104,175788,401851,129575,148379,6597,660817
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",521219,A,0,A0,,0,0,01,0,604,"Dukungan penyelenggaraan Koordinasi Pelatihan dan Penyuluhan KP",A,0,,0,,0,,0,,1,pkt,100000000,100000000,,0,C08,0,7686448,13585562,133879,874569,5195417,8370876,19135776,6170259,7065688,314138,31467388
626402,WA,2378,EBA,00,8,962,1,301,B,"Pembinaan dan Koordinasi Pimpinan",521219,A,0,A0,,0,0,01,0,619,"Langganan biaya video conference",A,0,,0,,0,,0,,12,PKT,650000,7800000,,0,C08,0,731354,231145,490107,380600,863545,666402,639224,913098,1491045,1393480,0
626402,WA,2378,EBA,00,8,962,1,301,E,"Pengelolaan Administrasi Kepegawaian Pusdik KP",521219,A,0,A0,,0,0,01,0,639,"Peningkatan Kapasitas Pegawai",A,0,,0,,0,,0,,15,OK,1750000,26250000,,0,C08,0,1892800,1148103,713858,0,1229057,2683349,4321699,3457359,5017941,3791812,1994022
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",521219,A,0,A0,,0,0,01,0,646,"Langganan biaya video conference",A,0,,0,,0,,0,,12,PKT,250000,3000000,,0,C08,0,301661,73419,270577,213216,271121,303935,243664,212864,568368,541175,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521219,A,0,A0,,0,0,01,0,653,"Langganan biaya video conference",A,0,,0,,0,,0,,12,PKT,250000,3000000,,0,C08,0,577654,0,534557,330840,4879,113254,245855,214778,573479,404704,0
626402,WA,2378,EBA,00,8,962,1,301,G,"Bimbingan Penelitian Dan Pengabdian Kepada Masyarakat",521219,A,0,A0,,0,0,02,1,1448,"Publikasi SFV",A,0,,0,,0,,0,,1,PKT,11550000,11550000,,0,C08,0,2223969,0,2058046,1273734,18784,436029,946543,826895,2207894,1558106,0
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521811,A,0,A0,,0,0,01,0,554,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C08,295770,660886,1693471,1508148,194229,1652943,818944,935758,876498,944284,971804,1447265
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",521811,A,0,A0,,0,0,02,1,555,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C08,295770,660886,1693471,1508148,194229,1652943,818944,935758,876498,944284,971804,1447265
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",521811,A,0,A0,,0,0,01,0,561,ATK,A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C08,295770,660886,1693471,1508148,194229,1652943,818944,935758,876498,944284,971804,1447265
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",521811,A,0,A0,,0,0,02,1,562,"Bahan komputer",A,0,,0,,0,,0,,12,PAKET,1000000,12000000,,0,C08,295770,660886,1693471,1508148,194229,1652943,818944,935758,876498,944284,971804,1447265
626402,WA,2378,EBA,00,8,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521811,A,0,A0,,0,0,01,0,571,ATK,A,0,,0,,0,,0,,3,pkt,1000000,3000000,,0,C08,0,230593,407567,4016,26237,155863,251126,574073,185108,211971,9424,944022
626402,WA,2378,EBA,00,8,962,1,201,A,"Pengelolaan Kepegawaian Pelatihan dan Penyuluhan KP",521811,A,0,A0,,0,0,02,1,572,"Bahan Komputer",A,0,,0,,0,,0,,3,pkt,1000000,3000000,,0,C08,0,230593,407567,4016,26237,155863,251126,574073,185108,211971,9424,944022
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,01,0,577,ATK,A,0,,0,,0,,0,,4,pkt,1000000,4000000,,0,C08,0,307458,543422,5355,34983,207817,334835,765431,246810,282628,12566,1258695
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,02,1,578,"Bahan Komputer",A,0,,0,,0,,0,,4,pkt,1000000,4000000,,0,C08,0,307458,543422,5355,34983,207817,334835,765431,246810,282628,12566,1258695
626402,WA,2378,EBA,00,8,962,1,201,C,"Pengelolaan Persuratan dan Kearsipan Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,01,0,583,ATK,A,0,,0,,0,,0,,3,pkt,1000000,3000000,,0,C08,0,230593,407567,4016,26237,155863,251126,574073,185108,211971,9424,944022
626402,WA,2378,EBA,00,8,962,1,201,C,"Pengelolaan Persuratan dan Kearsipan Pelatihan dan Penyuluhan",521811,A,0,A0,,0,0,02,1,584,"Bahan Komputer",A,0,,0,,0,,0,,4,pkt,1000000,4000000,,0,C08,0,307458,543422,5355,34983,207817,334835,765431,246810,282628,12566,1258695
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",522141,A,0,A0,,0,0,01,0,605,"Sewa Kendaraan roda 4",A,0,,0,,0,,0,,2,uh,905000,1810000,,0,C08,0,139125,245899,2423,15830,94037,151513,346358,111682,127889,5686,569558
626402,WA,2378,EBA,00,8,962,1,301,C,"Pengelolaan Kearsipan, Tata Naskah Dinas dan Persuratan Pusat Pendidikan KP",522141,A,0,A0,,0,0,01,0,626,"Sewa Kendaraan / Mobil (2 kali)",A,0,,0,,0,,0,,2,UH,1500000,3000000,,0,C08,0,535726,48418,66456,93987,348536,239715,245855,214778,573479,633050,0
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",522151,A,0,A0,,0,0,01,0,563,"Narasumber pejabat/setara Eselon I  4 ORG x 3 JAM x 2 KALI",A,0,,0,,0,,0,,24,OJ,1200000,28800000,,0,C08,709847,1586126,4064329,3619555,466150,3967064,1965466,2245819,2103596,2266282,2332330,3473436
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",522151,A,0,A0,,0,0,02,1,564,"Narasumber pejabat/setara Eselon III 4 ORG x 2 JAM x 2 KALI",A,0,,0,,0,,0,,15,OJ,900000,13500000,,0,C08,332741,743497,1905154,1696667,218508,1859561,921312,1052727,986061,1062320,1093280,1628172
626402,WA,2378,EBA,00,8,962,1,201,B,"Validasi Data BMN Pelatihan dan Penyuluhan",522151,A,0,A0,,0,0,01,0,579,"Pejabat Eselon II ke bawah ( 3 Org x 2 jam x 1 kali)",A,0,,0,,0,,0,,6,oj,1000000,6000000,,0,C08,0,461187,815134,8033,52474,311725,502253,1148147,370216,423941,18848,1888042
626402,WA,2378,EBA,00,8,962,1,201,D,"Penetapan Penyuluh Perikanan Teladan Nasional",522151,A,0,A0,,0,0,01,0,589,"Honorarium Pakar Penyuluhan/Instansi terkait (5 orang x 2 jam x 1 kali)",A,0,,0,,0,,0,,10,oj,1280000,12800000,,0,C08,0,983865,1738952,17137,111945,665013,1071472,2449379,789793,904408,40210,4027826
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",522151,A,0,A0,,0,0,01,0,606,"Narasumber Eselon I  (2 Orang x 2 jam x 1 Kali)",A,0,,0,,0,,0,,4,oj,1400000,5600000,,0,C08,0,430441,760791,7497,48976,290943,468769,1071603,345534,395679,17592,1762175
626402,WA,2378,EBA,00,8,962,1,201,F,"Kunjungan Kegiatan Pelatihan dan Penyuluhan KP",522151,A,0,A0,,0,0,02,1,607,"Narasumber Eselon II   (2 Orang x 2 jam x 1 Kali)",A,0,,0,,0,,0,,4,oj,1000000,4000000,,0,C08,0,307458,543422,5355,34983,207817,334835,765431,246810,282628,12566,1258695
626402,WA,2378,EBA,00,8,962,1,301,F,"Penjaminan Mutu Kelembagaan",522151,A,0,A0,,0,0,01,0,647,Narasumber/Pembahas,A,0,,0,,0,,0,,10,OJ,900000,9000000,,0,C08,0,904983,220256,811731,639648,813364,911806,730993,638591,1705104,1623524,0
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",524111,A,0,A0,,0,0,01,0,556,"Identifikasi, Pembinaan, Sosialisasi  dan Koordinasi Pengelolaan Ketatausahaan dan Persuratan",A,0,,0,,0,,0,,30,OK,5000000,150000000,,0,C08,3697120,8261075,21168382,18851850,2427866,20661790,10236801,11696971,10956228,11803553,12147550,18090814
626402,WA,2378,EBA,00,8,962,1,101,A,"Pembinaan, Pengelolaan Ketatausahaan dan Persuratan",524111,A,0,A0,,0,0,02,1,557,"Penyusunan dan implementasi pedoman pelaksanaan Tata Naskah Dinas lingkup BRSDM",A,0,,0,,0,,0,,25,OK,5000000,125000000,,0,C08,3080933,6884229,17640318,15709875,2023222,17218158,8530667,9747476,9130190,9836294,10122959,15075679
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,01,0,565,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",A,0,,0,,0,,0,,16,OK,4850000,77600000,,0,C08,1912643,4273729,10951109,9752690,1256016,10689033,5295838,6051233,5668022,6106371,6284333,9358983
626402,WA,2378,EBA,00,8,962,1,101,B,"Dukungan Layanan Kegiatan Kesekretariatan dan Tata Kelola Rumahtangga dan Tata Usaha Pimpinan  serta Keprotokolan lingkup BRSDM",524111,A,0,A0,,0,0,02,1,566,"Pejabat Eselon I dan Pendamping",A,0,,0,,0,,0,,77,OK,10000000,770000000,,0,C08,18978548,42406851,108664359,96772831,12463045,106063854,52548910,60044453,56241970,60591572,62357425,92866182
